mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.668736113008345,1742864405,,False,1,0187c_00196,2025-03-24_18-00-05,597.519376039505,597.519376039505,27432,PS2023NAHFSMES,127.0.0.1,597.519376039505,1
6.668736113008345,1742864405,,False,2,0187c_00196,2025-03-24_18-00-05,0.0,597.519376039505,27432,PS2023NAHFSMES,127.0.0.1,597.519376039505,2
