loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9505545496940613,0.887015700340271,1741942490,,False,1,450d7_00209,2025-03-14_01-54-50,15.477035522460938,15.477035522460938,10088,PS2023NAHFSMES,127.0.0.1,15.477035522460938,1
