loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19393567740917206,1742188560,,False,1,0a51f_00090,2025-03-16_22-16-00,13.600170373916626,13.600170373916626,33212,PS2023NAHFSMES,127.0.0.1,13.600170373916626,1
0.19393567740917206,1742188560,,False,2,0a51f_00090,2025-03-16_22-16-00,0.0,13.600170373916626,33212,PS2023NAHFSMES,127.0.0.1,13.600170373916626,2
