loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7299982905387878,0.7850743532180786,1741934739,,False,1,cb228_00048,2025-03-13_23-45-39,9.433419227600098,9.433419227600098,23296,PS2023NAHFSMES,127.0.0.1,9.433419227600098,1
