loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6714385747909546,0.5874962210655212,1741931042,,False,1,6f9d9_00018,2025-03-13_22-44-02,8.4577476978302,8.4577476978302,16088,PS2023NAHFSMES,127.0.0.1,8.4577476978302,1
