loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9050694108009338,0.9030255675315857,1741939748,,False,1,450d7_00073,2025-03-14_01-09-08,9.420484066009521,9.420484066009521,27352,PS2023NAHFSMES,127.0.0.1,9.420484066009521,1
