loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7676352262496948,0.6149685978889465,1741944581,,False,1,450d7_00313,2025-03-14_02-29-41,12.150506019592285,12.150506019592285,13988,PS2023NAHFSMES,127.0.0.1,12.150506019592285,1
