loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7285428643226624,0.6495295166969299,1741931164,,False,1,6f9d9_00023,2025-03-13_22-46-04,19.34216547012329,19.34216547012329,24480,PS2023NAHFSMES,127.0.0.1,19.34216547012329,1
