mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.674514174219803,1742815796,,False,1,0187c_00115,2025-03-24_04-29-56,605.1237807273865,605.1237807273865,7360,PS2023NAHFSMES,127.0.0.1,605.1237807273865,1
6.674514174219803,1742815796,,False,2,0187c_00115,2025-03-24_04-29-56,0.0,605.1237807273865,7360,PS2023NAHFSMES,127.0.0.1,605.1237807273865,2
