loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.1822274923324585,0.6431768536567688,1741934120,,False,1,cb228_00015,2025-03-13_23-35-20,8.536003351211548,8.536003351211548,25000,PS2023NAHFSMES,127.0.0.1,8.536003351211548,1
