loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7663154006004333,1742182719,,False,1,5ad74_00082,2025-03-16_20-38-39,11.819921255111694,11.819921255111694,30624,PS2023NAHFSMES,127.0.0.1,11.819921255111694,1
0.7663154006004333,1742182719,,False,2,5ad74_00082,2025-03-16_20-38-39,0.0,11.819921255111694,30624,PS2023NAHFSMES,127.0.0.1,11.819921255111694,2
