loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.21184375882148743,1742146038,,False,1,f261f_00080,2025-03-16_10-27-18,5.516094923019409,5.516094923019409,31776,PS2023NAHFSMES,127.0.0.1,5.516094923019409,1
0.21184375882148743,1742146038,,False,2,f261f_00080,2025-03-16_10-27-18,0.0,5.516094923019409,31776,PS2023NAHFSMES,127.0.0.1,5.516094923019409,2
