loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.018369751051068306,1742187038,,False,1,b002c_00089,2025-03-16_21-50-38,6.3914899826049805,6.3914899826049805,8320,PS2023NAHFSMES,127.0.0.1,6.3914899826049805,1
0.018369751051068306,1742187038,,False,2,b002c_00089,2025-03-16_21-50-38,0.0,6.3914899826049805,8320,PS2023NAHFSMES,127.0.0.1,6.3914899826049805,2
