loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2647336721420288,1742142632,,False,1,e931d_00001,2025-03-16_09-30-32,18.499070167541504,18.499070167541504,26688,PS2023NAHFSMES,127.0.0.1,18.499070167541504,1
0.2647336721420288,1742142632,,False,2,e931d_00001,2025-03-16_09-30-32,0.0,18.499070167541504,26688,PS2023NAHFSMES,127.0.0.1,18.499070167541504,2
