loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6993170380592346,0.5913695693016052,1741930741,,False,1,6f9d9_00003,2025-03-13_22-39-01,15.852992296218872,15.852992296218872,22072,PS2023NAHFSMES,127.0.0.1,15.852992296218872,1
