loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6947988271713257,0.5986208915710449,1741936946,,False,1,aa7b4_00008,2025-03-14_00-22-26,10.55201005935669,10.55201005935669,10272,PS2023NAHFSMES,127.0.0.1,10.55201005935669,1
