loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.815447211265564,1742158395,,False,1,95c37_00080,2025-03-16_13-53-15,11.072486639022827,11.072486639022827,31800,PS2023NAHFSMES,127.0.0.1,11.072486639022827,1
1.815447211265564,1742158395,,False,2,95c37_00080,2025-03-16_13-53-15,0.0,11.072486639022827,31800,PS2023NAHFSMES,127.0.0.1,11.072486639022827,2
