loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6880345344543457,0.580849289894104,1741947227,,False,1,450d7_00450,2025-03-14_03-13-47,31.55135941505432,31.55135941505432,20248,PS2023NAHFSMES,127.0.0.1,31.55135941505432,1
