loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9841349124908447,1.0433924198150635,1741941954,,False,1,450d7_00182,2025-03-14_01-45-54,12.181764841079712,12.181764841079712,25992,PS2023NAHFSMES,127.0.0.1,12.181764841079712,1
