loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7484222650527954,0.6135815382003784,1741934302,,False,1,cb228_00025,2025-03-13_23-38-22,21.05399513244629,21.05399513244629,3900,PS2023NAHFSMES,127.0.0.1,21.05399513244629,1
