loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6954014301300049,0.6283937692642212,1741946585,,False,1,450d7_00419,2025-03-14_03-03-05,6.933387517929077,6.933387517929077,25672,PS2023NAHFSMES,127.0.0.1,6.933387517929077,1
