loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6722906827926636,0.6684281229972839,1741933981,,False,1,cb228_00006,2025-03-13_23-33-01,28.236292362213135,28.236292362213135,21032,PS2023NAHFSMES,127.0.0.1,28.236292362213135,1
