loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1805860996246338,1742144223,,False,1,7c3c8_00049,2025-03-16_09-57-03,2.137172222137451,2.137172222137451,29060,PS2023NAHFSMES,127.0.0.1,2.137172222137451,1
0.1805860996246338,1742144223,,False,2,7c3c8_00049,2025-03-16_09-57-03,0.0,2.137172222137451,29060,PS2023NAHFSMES,127.0.0.1,2.137172222137451,2
