loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6744248867034912,0.5827905535697937,1741945833,,False,1,450d7_00379,2025-03-14_02-50-33,10.752345323562622,10.752345323562622,7220,PS2023NAHFSMES,127.0.0.1,10.752345323562622,1
