loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9816411733627319,0.721055805683136,1741942361,,False,1,450d7_00200,2025-03-14_01-52-41,6.315295696258545,6.315295696258545,1812,PS2023NAHFSMES,127.0.0.1,6.315295696258545,1
