loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7091245651245117,0.7988999485969543,1741946541,,False,1,450d7_00416,2025-03-14_03-02-21,29.646356105804443,29.646356105804443,22704,PS2023NAHFSMES,127.0.0.1,29.646356105804443,1
