loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.799813449382782,0.740236759185791,1741945790,,False,1,450d7_00376,2025-03-14_02-49-50,6.470716714859009,6.470716714859009,27540,PS2023NAHFSMES,127.0.0.1,6.470716714859009,1
