mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.47359478768434,1742818816,,False,1,0187c_00120,2025-03-24_05-20-16,599.2498154640198,599.2498154640198,27516,PS2023NAHFSMES,127.0.0.1,599.2498154640198,1
-15.47359478768434,1742818816,,False,2,0187c_00120,2025-03-24_05-20-16,0.0,599.2498154640198,27516,PS2023NAHFSMES,127.0.0.1,599.2498154640198,2
