loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7422547936439514,0.6120151281356812,1741941780,,False,1,450d7_00170,2025-03-14_01-43-00,9.646156549453735,9.646156549453735,26836,PS2023NAHFSMES,127.0.0.1,9.646156549453735,1
