loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8044236302375793,0.7198432683944702,1741939014,,False,1,450d7_00034,2025-03-14_00-56-54,20.150354146957397,20.150354146957397,24300,PS2023NAHFSMES,127.0.0.1,20.150354146957397,1
