mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.679154482090962,1742650704,,False,1,0d403_00047,2025-03-22_06-38-24,581.3291437625885,581.3291437625885,20956,PS2023NAHFSMES,127.0.0.1,581.3291437625885,1
6.679154482090962,1742650704,,False,2,0d403_00047,2025-03-22_06-38-24,0.0,581.3291437625885,20956,PS2023NAHFSMES,127.0.0.1,581.3291437625885,2
