loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6197577714920044,1742322832,,False,1,19edf_00203,2025-03-18_11-33-52,2.2837905883789062,2.2837905883789062,32364,PS2023NAHFSMES,127.0.0.1,2.2837905883789062,1
0.6197577714920044,1742322832,,False,2,19edf_00203,2025-03-18_11-33-52,0.0011126995086669922,2.2849032878875732,32364,PS2023NAHFSMES,127.0.0.1,2.2849032878875732,2
