loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3072534203529358,1742182841,,False,1,5ad74_00092,2025-03-16_20-40-41,6.902623176574707,6.902623176574707,29784,PS2023NAHFSMES,127.0.0.1,6.902623176574707,1
0.3072534203529358,1742182841,,False,2,5ad74_00092,2025-03-16_20-40-41,0.0,6.902623176574707,29784,PS2023NAHFSMES,127.0.0.1,6.902623176574707,2
