loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6688227653503418,0.6204013824462891,1741936960,,False,1,aa7b4_00009,2025-03-14_00-22-40,9.231035232543945,9.231035232543945,22732,PS2023NAHFSMES,127.0.0.1,9.231035232543945,1
