loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7383542656898499,0.58025723695755,1741934079,,False,1,cb228_00012,2025-03-13_23-34-39,8.15589165687561,8.15589165687561,25480,PS2023NAHFSMES,127.0.0.1,8.15589165687561,1
