loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7498370409011841,0.7218289375305176,1741931192,,False,1,6f9d9_00024,2025-03-13_22-46-32,23.979357957839966,23.979357957839966,26056,PS2023NAHFSMES,127.0.0.1,23.979357957839966,1
