loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8631062507629395,1.0341600179672241,1741942567,,False,1,450d7_00214,2025-03-14_01-56-07,5.2474281787872314,5.2474281787872314,760,PS2023NAHFSMES,127.0.0.1,5.2474281787872314,1
