loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7298229932785034,0.8693131804466248,1741945653,,False,1,450d7_00367,2025-03-14_02-47-33,20.082072496414185,20.082072496414185,23260,PS2023NAHFSMES,127.0.0.1,20.082072496414185,1
