loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7051315903663635,0.6349039673805237,1741945154,,False,1,450d7_00341,2025-03-14_02-39-14,11.529412984848022,11.529412984848022,25048,PS2023NAHFSMES,127.0.0.1,11.529412984848022,1
