loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6852925419807434,0.730754554271698,1741941917,,False,1,450d7_00179,2025-03-14_01-45-17,15.279993295669556,15.279993295669556,3600,PS2023NAHFSMES,127.0.0.1,15.279993295669556,1
