loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7029557228088379,0.5955227017402649,1741947781,,False,1,450d7_00475,2025-03-14_03-23-01,17.0153911113739,17.0153911113739,17588,PS2023NAHFSMES,127.0.0.1,17.0153911113739,1
