loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.604738473892212,0.7374873161315918,1741932744,,False,1,712b9_00018,2025-03-13_23-12-24,8.383606672286987,8.383606672286987,25376,PS2023NAHFSMES,127.0.0.1,8.383606672286987,1
