loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3138714134693146,1742184779,,False,1,7faed_00021,2025-03-16_21-12-59,13.513577222824097,13.513577222824097,1920,PS2023NAHFSMES,127.0.0.1,13.513577222824097,1
0.3138714134693146,1742184779,,False,2,7faed_00021,2025-03-16_21-12-59,0.0,13.513577222824097,1920,PS2023NAHFSMES,127.0.0.1,13.513577222824097,2
