loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6891084313392639,0.6016367077827454,1741941193,,False,1,450d7_00145,2025-03-14_01-33-13,12.744656085968018,12.744656085968018,1660,PS2023NAHFSMES,127.0.0.1,12.744656085968018,1
