loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6634653210639954,0.5793700218200684,1741942510,,False,1,450d7_00210,2025-03-14_01-55-10,15.401372909545898,15.401372909545898,27436,PS2023NAHFSMES,127.0.0.1,15.401372909545898,1
