loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
inf,1742319814,,False,1,a3c94_00090,2025-03-18_10-43-34,0.008999347686767578,0.008999347686767578,35584,PS2023NAHFSMES,127.0.0.1,0.008999347686767578,1
