mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.47507477928923,1742807319,,False,1,0187c_00101,2025-03-24_02-08-39,596.4744915962219,596.4744915962219,21728,PS2023NAHFSMES,127.0.0.1,596.4744915962219,1
-15.47507477928923,1742807319,,False,2,0187c_00101,2025-03-24_02-08-39,0.0,596.4744915962219,21728,PS2023NAHFSMES,127.0.0.1,596.4744915962219,2
