loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.2541395425796509,1742322884,,False,1,19edf_00206,2025-03-18_11-34-44,13.21389102935791,13.21389102935791,26424,PS2023NAHFSMES,127.0.0.1,13.21389102935791,1
1.2541395425796509,1742322884,,False,2,19edf_00206,2025-03-18_11-34-44,0.0,13.21389102935791,26424,PS2023NAHFSMES,127.0.0.1,13.21389102935791,2
