loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7093327045440674,1.0020277500152588,1741946597,,False,1,450d7_00420,2025-03-14_03-03-17,8.541333675384521,8.541333675384521,12920,PS2023NAHFSMES,127.0.0.1,8.541333675384521,1
