loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6900928616523743,0.5728017687797546,1741942771,,False,1,450d7_00225,2025-03-14_01-59-31,21.794214725494385,21.794214725494385,21620,PS2023NAHFSMES,127.0.0.1,21.794214725494385,1
