loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1147223636507988,1742183962,,False,1,c7592_00065,2025-03-16_20-59-22,3.443647623062134,3.443647623062134,31280,PS2023NAHFSMES,127.0.0.1,3.443647623062134,1
0.1147223636507988,1742183962,,False,2,c7592_00065,2025-03-16_20-59-22,0.0010051727294921875,3.444652795791626,31280,PS2023NAHFSMES,127.0.0.1,3.444652795791626,2
