loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2129743993282318,1742182292,,False,1,5ad74_00038,2025-03-16_20-31-32,2.7267324924468994,2.7267324924468994,25772,PS2023NAHFSMES,127.0.0.1,2.7267324924468994,1
0.2129743993282318,1742182292,,False,2,5ad74_00038,2025-03-16_20-31-32,0.0,2.7267324924468994,25772,PS2023NAHFSMES,127.0.0.1,2.7267324924468994,2
