loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6717798113822937,0.6196093559265137,1741933098,,False,1,712b9_00039,2025-03-13_23-18-18,8.317221879959106,8.317221879959106,22656,PS2023NAHFSMES,127.0.0.1,8.317221879959106,1
