loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7669304609298706,0.6921547055244446,1741939721,,False,1,450d7_00071,2025-03-14_01-08-41,17.052901029586792,17.052901029586792,23520,PS2023NAHFSMES,127.0.0.1,17.052901029586792,1
