mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.464692276552181,1742630644,,False,1,0d403_00013,2025-03-22_01-04-04,580.6262466907501,580.6262466907501,18888,PS2023NAHFSMES,127.0.0.1,580.6262466907501,1
-15.464692276552181,1742630644,,False,2,0d403_00013,2025-03-22_01-04-04,0.0,580.6262466907501,18888,PS2023NAHFSMES,127.0.0.1,580.6262466907501,2
