loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09947194904088974,1742346350,,False,1,9d711_00038,2025-03-18_18-05-50,2.3451309204101562,2.3451309204101562,36444,PS2023NAHFSMES,127.0.0.1,2.3451309204101562,1
0.09947194904088974,1742346350,,False,2,9d711_00038,2025-03-18_18-05-50,0.0,2.3451309204101562,36444,PS2023NAHFSMES,127.0.0.1,2.3451309204101562,2
