loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6839647889137268,0.6355754733085632,1741938930,,False,1,450d7_00031,2025-03-14_00-55-30,7.522578239440918,7.522578239440918,24924,PS2023NAHFSMES,127.0.0.1,7.522578239440918,1
