loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.23593316972255707,1742142609,,False,1,e931d_00000,2025-03-16_09-30-09,2.3436474800109863,2.3436474800109863,29468,PS2023NAHFSMES,127.0.0.1,2.3436474800109863,1
0.23593316972255707,1742142609,,False,2,e931d_00000,2025-03-16_09-30-09,0.0,2.3436474800109863,29468,PS2023NAHFSMES,127.0.0.1,2.3436474800109863,2
