mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.46164660878594,1742795283,,False,1,0187c_00081,2025-03-23_22-48-03,594.90673995018,594.90673995018,28192,PS2023NAHFSMES,127.0.0.1,594.90673995018,1
-15.46164660878594,1742795283,,False,2,0187c_00081,2025-03-23_22-48-03,0.0,594.90673995018,28192,PS2023NAHFSMES,127.0.0.1,594.90673995018,2
