loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7772062420845032,0.6984866261482239,1741944378,,False,1,450d7_00304,2025-03-14_02-26-18,8.92778730392456,8.92778730392456,10896,PS2023NAHFSMES,127.0.0.1,8.92778730392456,1
