loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6684805750846863,0.5846738219261169,1741942969,,False,1,450d7_00236,2025-03-14_02-02-49,12.65232253074646,12.65232253074646,19616,PS2023NAHFSMES,127.0.0.1,12.65232253074646,1
