loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7006300091743469,0.6462669968605042,1741945734,,False,1,450d7_00373,2025-03-14_02-48-54,8.020148515701294,8.020148515701294,26976,PS2023NAHFSMES,127.0.0.1,8.020148515701294,1
