loss,test_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6751671433448792,0.5831643342971802,1741946034,,False,1,450d7_00389,2025-03-14_02-53-54,11.99960470199585,11.99960470199585,19116,PS2023NAHFSMES,127.0.0.1,11.99960470199585,1
