mean_reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-15.46842516453114,1742859585,,False,1,0187c_00188,2025-03-24_16-39-45,595.5281698703766,595.5281698703766,25692,PS2023NAHFSMES,127.0.0.1,595.5281698703766,1
-15.46842516453114,1742859585,,False,2,0187c_00188,2025-03-24_16-39-45,0.0,595.5281698703766,25692,PS2023NAHFSMES,127.0.0.1,595.5281698703766,2
